,Mean,Std,Max,Min,"Range (i.e., max-min)",Percentage above mean,Sum of net loads during business hours,Sum of net loads during non-business hours,Skewness,Kurtosis,Mode of 5-bin histogram,Longest period above mean,Longest period of successive increase,Peak_all: number,Peak_all: time,Peak_all: shortest interval between two peaks,Peak_all: duration,Peak_longest: occurrence time,Peak_longest: duration,Peak_longest: upward slope,Peak_longest: downward slope,Season,Intra-week Group,Installed PV Capacity (kW)
105,17.213078607072752,15.956105556390732,38.336,-37.86778034724867,76.20378034724867,0.4791666666666667,132.20577313949207,694.0219999999999,-1.5117057128958291,3.51681925204932,15.474865895825403,8.0,2.0,1,[19.25],,[4.],19.25,4.0,1.0,-1.0,2,3,266.79999999999995
106,20.14104615605644,10.933341033292827,39.354000000000006,-4.498085014867716,43.852085014867725,0.4791666666666667,282.989215490709,683.7810000000002,-0.017050989830811138,-0.7774148973900776,17.427957492566147,9.0,4.0,1,[19.75],,[5.],19.75,5.0,1.0,-1.0,2,3,266.79999999999995
107,-9.139751643514117,49.79940540162455,39.99799999999998,-109.37164050761905,149.36964050761904,0.6666666666666666,-1126.8118077775662,688.1037288888888,-0.9778368948734564,-0.6221569430204275,25.061035949238086,9.0,3.5,0.0,,,,,,,,2,3,266.79999999999995
108,21.667725872603615,11.584415361147734,42.97000000000002,-4.544986038359774,47.514986038359794,0.4166666666666667,270.8321207738624,769.2187211111111,0.22954841201805296,-0.48967709424163264,19.212506980820123,7.0,2.0,1,[19.5],,[5.5],19.5,5.5,6.0,-1.0,2,3,266.79999999999995
109,18.439483801354275,11.424816183938892,40.59799999999999,-2.4829957176190547,43.08099571761905,0.3125,174.61443652491533,710.48078594009,0.48144224885229664,-0.700165390163006,10.44130299766666,7.0,3.5,1,[19.75],,[6.],19.75,6.0,3.0,-1.0,3,3,266.79999999999995
110,-1.360224074393965,35.46489829953207,41.361,-86.33408276291007,127.69508276291006,0.6666666666666666,-671.0424567874816,605.7517012165714,-0.9585012662162623,-0.0730542870141675,3.0524751711269715,8.0,1.5,2,[18. 20.],1.0,[0.5 2.5],20.0,2.5,1.0,-1.0,3,3,266.79999999999995
111,15.496595984596118,13.63408690685015,36.55899999999999,-27.457333799576727,64.01633379957671,0.4166666666666667,103.86874848889947,639.9678587717142,-0.7570244450954573,1.6550157327808783,17.35409986012697,7.0,1.5,2,[19.5 22.5],1.5,[4.5 0.5],19.5,4.5,2.0,-1.0,3,3,266.79999999999995
112,10.515949981604939,24.57108955624641,43.534,-48.96068180391535,92.49468180391534,0.625,-201.5222605059788,706.287859623016,-0.9387019531132622,0.21614998042714806,15.785595458825394,8.0,3.0,1,[19.75],,[3.],19.75,3.0,1.0,-1.0,3,3,266.79999999999995
113,-4.416790037516975,39.60752046028489,33.49199999999999,-105.17956512238096,138.67156512238097,0.6666666666666666,-702.6653058059419,490.659384005127,-1.2511019869493154,0.39866458110741165,19.6248434877619,8.0,2.5,0.0,,,,,,,,3,3,266.79999999999995
114,-10.997884232333327,42.85310706731085,34.992999999999995,-121.18875263227514,156.18175263227513,0.5833333333333334,-919.0830945659417,391.18465141394176,-1.0897481965218172,0.08645489615352764,19.37482473677248,7.0,2.5,1,[19.5],,[0.5],19.5,0.5,1.0,-1.0,3,3,266.79999999999995
115,0.4354185791858465,27.968208553300645,31.39999999999999,-88.72911102179893,120.12911102179892,0.6666666666666666,-415.2422945237036,436.1423863246244,-1.7688923565118384,2.6287015288631697,19.3870888978201,8.0,3.0,1,[19.],,[0.5],19.0,0.5,1.0,-1.0,3,3,266.79999999999995
116,-7.448033547424387,41.794631522324515,29.32099999999999,-182.6524313690476,211.9734313690476,0.7083333333333334,-734.9121464233649,377.40653614699465,-2.9761900745214867,9.589467179232384,8.123656863095231,10.0,3.0,0.0,,,,,,,,3,3,266.79999999999995
117,-7.310020228796297,32.14915063074689,28.291999999999998,-95.54035045968253,123.83235045968253,0.6458333333333334,-688.5432848462963,337.662313864074,-1.4886139574994517,1.6207823485449087,15.908764954031744,8.0,2.5,1,[20.],,[0.5],20.0,0.5,1.0,-1.0,3,3,266.79999999999995
118,1.4518665374739863,20.875359847878226,26.5,-62.3012894047619,88.8012894047619,0.6666666666666666,-137.66445896246563,207.35405276121696,-1.4998367408082085,1.83762836104445,17.61987105952381,8.0,3.0,2,[19.25 20.75],0.75,[1. 1.],19.25,1.0,1.0,-1.0,3,3,266.79999999999995
119,1.3961684466966517,20.31934205439055,30.299822222222218,-53.9388721742857,84.23869439650792,0.625,-337.32050518107405,404.33659062251326,-1.1162588117627354,0.8192373862600575,5.028213903269844,7.0,2.0,1,[20.25],,[3.],20.25,3.0,1.0,-1.0,3,3,266.79999999999995
120,4.642501627369267,14.920507963014845,29.881213195380948,-39.99131742227513,69.87253061765608,0.4791666666666667,-157.01958788395766,379.85966599768244,-0.847111978833413,1.2613616810738826,8.91945401008413,6.5,2.5,1,[19.75],,[4.],19.75,4.0,3.0,-1.0,3,3,266.79999999999995
121,-8.812869058595458,24.5620724869745,23.484000000000005,-67.4716530026455,90.9556530026455,0.5416666666666666,-416.0109441680741,-7.006770644507945,-0.6821352061892887,-0.6212217983899841,14.388434699735454,6.0,4.0,1,[21.25],,[3.],21.25,3.0,2.0,-1.0,3,3,266.79999999999995
122,-46.707234023661805,64.8498336571075,25.373000000000005,-187.3930396333333,212.76603963333332,0.5416666666666666,-2050.312330472116,-191.63490266365093,-0.7050649579163735,-0.754606500458979,4.0963960366666825,7.0,5.5,1,[21.5],,[0.5],21.5,0.5,1.0,-1.0,1,3,266.79999999999995
123,-27.022096879960305,57.33815083387033,26.89867165250265,-159.9660278984656,186.86469955096825,0.6666666666666666,-1317.030762392254,19.97011215415874,-1.0442679911403565,-0.2947482131769217,8.212201697405828,9.0,6.5,0.0,,,,,,,,1,3,266.79999999999995
124,-11.341224640686283,32.04291360851422,22.109,-121.88197583005288,143.9909758300529,0.5833333333333334,-672.5362297141269,128.1574469611852,-1.7835637153678248,3.3917922940464234,7.709902416994719,7.0,3.0,0.0,,,,,,,,1,3,266.79999999999995
125,-4.573970824161155,26.75701669391742,24.433000000000003,-95.25959017523809,119.6925901752381,0.6666666666666666,-431.0509965655291,211.50039700579362,-1.7213650911587406,2.858076542835093,12.463740982476194,8.0,2.5,1,[21.5],,[0.5],21.5,0.5,1.0,-1.0,1,3,266.79999999999995
126,0.9718340471166229,17.407727901063797,23.979000000000006,-42.65756460650794,66.63656460650795,0.5625,-238.92252039518513,285.57055465678303,-0.9180639935724844,0.12745476010846213,3.9880306180476204,7.0,3.0,2,[18. 21.],1.5,[0.5 2.5],21.0,2.5,1.0,-1.0,1,3,266.79999999999995
127,-22.248483605216705,39.65858803964662,21.563,-101.70965972719576,123.27265972719576,0.5833333333333334,-1175.686461975873,107.75924892547089,-0.615273415449645,-1.1318556755952345,9.235734027280428,7.0,3.5,2,[20. 21.],0.5,[0.5 0.5],20.0,0.5,1.0,-1.0,1,3,266.79999999999995
128,-54.90887696783488,77.3992859937739,22.960999999999995,-187.9058410420635,210.8668410420635,0.5833333333333334,-2564.5866181290476,-71.03947632702648,-0.5511807176404823,-1.3945620638208314,1.8743158957936341,8.0,3.5,0.0,,,,,,,,1,3,266.79999999999995
129,-56.746805374509925,78.37890684322272,24.343743717867717,-192.94396747645504,217.28771119432275,0.6041666666666666,-2598.4105548975135,-125.43610307896294,-0.593886693697656,-1.2825312156099262,2.6149725984354326,8.0,2.5,0.0,,,,,,,,1,3,266.79999999999995
130,-0.7925925295037491,21.21551548913442,24.976000000000003,-68.81756689978837,93.79356689978837,0.625,-339.8535937477355,301.80915233155565,-1.5578731877852905,2.2034342660423123,15.596643310021166,10.0,2.5,1,[21.],,[1.5],21.0,1.5,1.0,-1.0,1,3,266.79999999999995
131,-43.49743942635849,70.33732504023074,24.268999999999995,-186.02784421587302,210.29684421587302,0.625,-2103.600526927143,15.723434461936506,-0.8093837019178999,-0.9092156291340285,3.239315578412695,8.0,5.5,0.0,,,,,,,,1,3,266.79999999999995
132,-22.72694382034919,42.91394386358863,24.155000000000012,-134.8581214963492,159.0131214963492,0.5833333333333334,-1095.7275770733334,4.8342736965714685,-0.8593232134442789,-0.27328685327558855,8.253687850365088,7.0,4.0,2,[19.   20.25],0.625,[0.5 1. ],20.25,1.0,1.0,-1.0,1,3,266.79999999999995
133,-29.011901825428353,56.757885090147546,22.321000000000005,-180.1920956183598,202.51309561835978,0.625,-1548.8833682986244,156.3120806780635,-1.300186972856274,0.5771820571510085,2.06969043816402,8.0,3.0,0.0,,,,,,,,1,3,266.79999999999995
134,-31.222017933232582,55.487598351132895,26.269,-152.69024807539682,178.95924807539683,0.6041666666666666,-1594.6209588310053,95.96409803584129,-0.8024926759238952,-0.8100368564437987,8.373075192460316,7.0,2.5,0.0,,,,,,,,1,3,266.79999999999995
135,9.836820434637568,9.890400136080677,27.135000000000005,-7.072494999999996,34.207495,0.5208333333333334,36.00002151543387,436.16735934716934,0.13611599172277686,-1.050816752254275,10.031252500000006,8.0,2.5,1,[20.25],,[5.],20.25,5.0,1.0,-2.0,3,3,266.79999999999995
136,-22.227799742297844,47.65547605965421,28.812000000000005,-125.5213293799471,154.33332937994712,0.625,-1239.9257698756403,172.99138224534394,-0.7466338523127097,-0.943914246623609,13.378667062005295,7.0,2.5,1,[19.5],,[0.5],19.5,0.5,1.0,-1.0,3,3,266.79999999999995
137,-1.2356491346858485,36.32647199343087,32.431000000000004,-97.02558545798942,129.45658545798943,0.7916666666666666,-557.2605805246668,497.9494220597461,-1.7423172124748483,1.6580397579599033,19.485341454201066,12.0,3.5,0.0,,,,,,,,3,3,266.79999999999995
138,-3.282406956184524,30.913873820210622,28.629999999999995,-89.09331793984128,117.72331793984128,0.75,-591.5211877044496,433.96565380759273,-1.3302987686297862,0.6858043781628913,16.857668206015866,10.0,1.5,0.0,,,,,,,,3,3,266.79999999999995
139,-28.402280500182766,62.756764477547456,34.637,-152.25599705190473,186.89299705190473,0.625,-1751.0396281272645,387.7301641184921,-0.8902290336475515,-0.8685655004841704,15.947700294809522,8.0,4.0,0.0,,,,,,,,3,3,266.79999999999995
140,9.122341751111552,13.99011916782567,31.63099999999999,-30.966580965608472,62.59758096560846,0.6041666666666666,24.526857141925916,413.3455469114285,-1.2663891563264928,1.8888088778392103,12.851725710317453,7.0,2.5,1,[19.25],,[3.],19.25,3.0,1.0,-1.0,3,3,266.79999999999995
141,14.75378392190895,12.538210728539815,34.77,-27.597493445767196,62.367493445767195,0.4791666666666667,175.20448081589424,532.9771474357356,-1.305623831802946,2.7876571953547566,16.059751966269843,8.0,3.5,1,[18.5],,[3.5],18.5,3.5,2.0,-1.0,3,3,266.79999999999995
142,15.24422585513294,11.738442774971418,37.07900000000001,-21.10017024968254,58.17917024968255,0.4791666666666667,185.07734544739685,546.6454955989842,-0.7308536216266738,1.9207934527058965,7.989414875158733,7.5,3.0,1,[19.],,[3.5],19.0,3.5,1.0,-1.0,3,3,266.79999999999995
143,8.918741045270943,20.472547039318833,33.167,-55.157480803544985,88.32448080354499,0.625,-118.77734200578836,546.8769121787936,-1.4446022556953204,1.9524506346770636,6.669655758936511,8.0,3.0,1,[19.25],,[2.],19.25,2.0,1.0,-1.0,3,3,266.79999999999995
144,-9.401487349878744,48.59531829739024,38.754,-123.5757078174603,162.3297078174603,0.7083333333333334,-1036.0303272386243,584.7589344444444,-1.2151221983396872,0.01572659552707023,22.521029218253968,9.0,2.5,0.0,,,,,,,,3,3,266.79999999999995
145,-1.3731192304217361,43.66202789611287,39.274999999999984,-108.57270352846561,147.8477035284656,0.75,-715.6089982737566,649.6992752135133,-1.402930495037278,0.6187089349390127,24.490229647153424,10.0,2.0,0.0,,,,,,,,3,3,266.79999999999995
146,12.752181300968912,21.534527852763226,39.71299999999998,-54.25273469412697,93.96573469412695,0.6041666666666666,-13.427297553492057,625.5319999999999,-1.711904380576771,2.5681276490642713,11.523279591761899,8.0,3.0,1,[19.25],,[1.],19.25,1.0,1.0,-1.0,3,3,266.79999999999995
147,21.443937084082012,8.28043967070561,39.227999999999994,10.934000000000001,28.293999999999993,0.4583333333333333,376.9439800359365,652.365,0.4186144279598572,-1.097499209465766,13.7634,10.0,3.5,1,[18.5],,[4.5],18.5,4.5,1.0,-1.0,3,3,266.79999999999995
148,10.509500182444443,23.40211532011526,38.40299999999999,-57.637639752010585,96.04063975201058,0.7291666666666666,-125.26799124266672,629.7239999999999,-1.5919733266808196,1.884854300516861,28.798936024798934,9.0,2.5,1,[17.5],,[0.5],17.5,0.5,1.0,-1.0,2,3,266.79999999999995
149,23.23667844635979,9.902598507308142,40.787000000000006,8.748999999999999,32.03800000000001,0.5,444.94256542526983,670.4179999999998,0.10887074778061907,-1.2623809896871128,11.9528,9.5,4.5,1,[19.],,[5.5],19.0,5.5,1.0,-1.0,2,3,266.79999999999995
150,20.66680074049449,11.918804369331841,39.14500000000001,-13.5317483978307,52.67674839783071,0.4791666666666667,335.12743554373543,656.8790000000001,-0.6247876040882724,0.545718910108905,12.806625801084655,11.5,2.5,1,[19.5],,[4.5],19.5,4.5,1.0,-1.0,2,3,266.79999999999995
151,17.83829152159811,20.870123316119926,41.327999999999996,-68.4311968915344,109.7591968915344,0.5833333333333334,156.05399303670902,700.184,-2.7249964941002425,8.94566649314903,30.352080310846556,9.0,5.0,1,[19.25],,[1.],19.25,1.0,1.0,-1.0,2,3,266.79999999999995
152,16.021493632969133,16.664213157822207,34.51,-46.01314335645503,80.52314335645502,0.4583333333333333,121.52169438251853,647.51,-1.9903601640832953,4.921121186535084,10.353056993063479,8.0,3.0,1,[20.5],,[0.5],20.5,0.5,1.0,-1.0,2,3,266.79999999999995
153,17.97465825052065,16.509290054564026,39.485666666666674,-37.57962900407407,77.06529567074074,0.5625,156.6035960249912,706.1800000000001,-1.4760552923786676,2.8214910073380217,16.366077965444443,10.0,5.0,1,[19.75],,[3.],19.75,3.0,1.0,-1.0,1,1,266.79999999999995
154,21.67904205323248,9.272701360053627,37.7195,8.66019358784656,29.059306412153436,0.5208333333333334,362.24501855515865,678.349,0.19501047477027197,-1.3220504930109247,11.566124229061904,10.0,5.0,2,[19.25 22.  ],1.375,[4.  0.5],19.25,4.0,1.0,-1.0,1,2,266.79999999999995
155,23.773372147778442,9.892661729932195,44.43700000000002,9.095000000000004,35.34200000000001,0.4791666666666667,450.63586309336506,690.4860000000001,0.2614340469398245,-0.8584118140835781,12.629200000000004,8.5,3.0,2,[16.5 19. ],1.25,[0.5 3.5],19.0,3.5,1.0,-1.0,1,3,266.79999999999995
156,21.60185790982727,11.175882896368089,39.31300000000002,-9.44310446876456,48.756104468764576,0.5208333333333334,318.688679671709,718.2005,-0.5678118838755662,0.3032930237694784,14.934947765617729,9.0,5.5,1,[19.],,[3.5],19.0,3.5,1.0,-1.0,1,1,266.79999999999995
0,16.41319508974907,13.956079646847853,35.63375,-17.190572417255297,52.824322417255296,0.5416666666666666,110.47961430795502,677.3537500000001,-0.8176483442285982,0.15101732491492825,19.78645327482341,9.0,5.5,1,[19.75],,[4.],19.75,4.0,1.0,-1.0,2,1,271.4
1,18.58876058109122,14.892354435127727,39.58525,-24.930956536689155,64.51620653668915,0.5,126.4780078923783,765.7825,-0.913099841462314,0.834235635064148,20.230388038993254,8.0,6.5,1,[20.25],,[4.],20.25,4.0,1.0,-1.0,2,1,271.4
2,23.41766957010643,9.288594377286426,41.43749999999999,11.705250000000003,29.73224999999999,0.4375,331.13638936510847,792.9117500000002,0.479940236980988,-1.1667316157082273,14.678475000000002,7.5,4.5,1,[20.],,[5.5],20.0,5.5,2.0,-1.0,2,1,271.4
3,17.94325264904244,11.420754207014317,37.81824999999999,-4.026203643112434,41.84445364311242,0.4791666666666667,161.59937715403703,699.6767499999999,0.08706463506709365,-1.0132038903025808,8.527132449821293,8.0,4.0,1,[20.25],,[4.],20.25,4.0,1.0,-1.0,2,1,271.4
4,13.773788907785166,15.330181365933893,35.87050000000001,-13.011637641551587,48.882137641551594,0.4791666666666667,-33.25613242631214,694.3980000000001,-0.33177008667252916,-1.1378411506082982,11.429431179224208,7.0,5.5,1,[20.],,[4.5],20.0,4.5,1.0,-1.0,2,1,271.4
5,13.869591564765543,17.4056461790169,39.350750000000005,-19.66247948383466,59.013229483834664,0.5208333333333334,-60.07835489125398,725.81875,-0.5227796903791614,-0.7573130017343757,9.844135258082673,7.5,4.5,1,[20.25],,[4.],20.25,4.0,1.0,-1.0,2,1,271.4
6,-5.4141426223769855,42.530552284457904,37.07325,-99.27677416175132,136.35002416175132,0.6666666666666666,-934.9591967797116,675.0803509056165,-1.0130696188101578,-0.44688654951963347,23.438247583824868,9.0,4.0,0.0,,,,,,,,2,1,271.4
7,-11.388520683172231,54.06192445958091,40.251999999999995,-133.02918741939152,173.28118741939153,0.6666666666666666,-1275.4017410514443,728.7527482591772,-1.0380791595227448,-0.4287939660102098,22.923881258060852,9.0,5.0,0.0,,,,,,,,2,1,271.4
8,-4.679611933809191,40.493694860016085,35.41550000000001,-101.95391688699735,137.36941688699736,0.6666666666666666,-871.3064388318783,646.685066009037,-1.1362404331083715,0.09911248293647423,21.67855831130027,9.0,3.5,0.0,,,,,,,,3,1,271.4
9,0.2645600486210315,32.43441053059843,39.48500000000001,-65.21146960694975,104.69646960694976,0.625,-629.4067089878889,642.1055913216985,-0.658164697035767,-0.9047894911625769,29.015353039305037,8.0,4.0,1,[20.25],,[4.],20.25,4.0,1.0,-1.0,3,1,271.4
10,7.2477232023410485,20.001965343729154,37.27875,-31.517814667306872,68.79656466730688,0.625,-254.76548371047488,602.6561974228451,-0.26314194436914,-1.1274419455677454,16.63978059980795,8.0,4.5,1,[20.25],,[5.],20.25,5.0,2.0,-1.0,3,1,271.4
11,0.6553035515257375,29.056561291777772,37.49850000000001,-52.281744209187835,89.78024420918784,0.625,-565.4988521363281,596.9534226095635,-0.4933658763910667,-1.1124491316742502,10.56442673724365,8.0,4.0,1,[20.25],,[5.],20.25,5.0,2.0,-1.0,3,1,271.4
12,-17.859919563479334,48.16725771654687,37.15650000000001,-100.36040811054232,137.51690811054232,0.625,-1307.363503786155,450.08736473914684,-0.5688287656041515,-1.3173047891699787,23.40480918894577,8.0,5.0,1,[20.],,[2.5],20.0,2.5,1.0,-1.0,3,1,271.4
13,-3.7146237838211515,30.67543768031809,35.005750000000006,-66.62366467633598,101.62941467633598,0.625,-675.6418807912354,497.33993916782003,-0.7030553561324017,-0.8037262748319605,4.516925597099206,8.0,4.5,1,[20.25],,[3.],20.25,3.0,1.0,-1.0,3,1,271.4
14,-7.960439994546522,30.567571672236202,29.408250000000002,-73.42030648560846,102.82855648560846,0.625,-723.0750386560384,340.9739189178055,-0.6030810142718032,-0.9868481852807296,19.12539435143915,8.0,4.0,1,[20.25],,[3.],20.25,3.0,1.0,-1.0,3,1,271.4
15,-16.720765299105434,40.51173577465272,25.871000000000002,-109.37802609415346,135.24902609415346,0.5833333333333334,-1064.7483703720818,262.1516360150212,-1.0187838653786854,-0.13705638440266332,12.346097390584656,8.0,4.5,0.0,,,,,,,,3,1,271.4
16,-30.49391565689616,52.157518284861176,26.806250000000002,-134.47338064390212,161.27963064390212,0.5833333333333334,-1570.5938746402119,106.88592310919579,-0.5500908350331962,-1.2575880082515787,10.678286935609789,7.0,7.5,1,[20.],,[1.5],20.0,1.5,1.0,-1.0,3,1,271.4
17,-14.3181729791417,32.334689798176875,25.921749999999996,-71.81911522243915,97.74086522243914,0.6041666666666666,-867.8738787093002,180.60157571049865,-0.4477988397558838,-1.4338717909187475,16.14766347775608,7.0,5.0,1,[20.5],,[3.5],20.5,3.5,1.0,-1.0,3,1,271.4
18,-21.868458267170634,41.98798304785987,27.325,-120.94382248304233,148.26882248304233,0.625,-1242.0905768275397,192.4045800033492,-0.7520827683355057,-0.6677931405115891,12.498117751695771,9.0,2.5,1,[20.75],,[2.],20.75,2.0,1.0,-1.0,3,1,271.4
19,-27.394166710180826,50.54959926157137,25.775999999999996,-127.88531065849207,153.66131065849208,0.6041666666666666,-1496.3392627465555,181.41926065787564,-0.8106417284781637,-0.8240264927744043,10.409868934150794,8.0,7.0,0.0,,,,,,,,3,1,271.4
20,-4.353915962458885,21.9030518890618,25.67275,-51.20598620311773,76.87873620311774,0.6041666666666666,-459.14317207330953,250.15520587528306,-0.5319837474647481,-0.9176196268617702,2.609129139064688,8.0,6.5,1,[20.75],,[3.],20.75,3.0,1.0,-1.0,3,1,271.4
21,-24.618559137629735,43.38678690749684,24.449119722222225,-111.37461295304234,135.82373267526458,0.5625,-1268.8625125676706,87.1716739614431,-0.6933599288678115,-0.8837483969435542,10.866746454695773,7.0,5.5,1,[20.75],,[2.],20.75,2.0,1.0,-1.0,1,1,271.4
22,-15.845998346047617,33.13748510925119,25.161749999999998,-89.19086823041005,114.35261823041004,0.5833333333333334,-931.3374385501112,170.7295179398254,-0.5429671448513661,-1.0172375781435854,13.726488176958995,8.0,3.0,1,[21.],,[2.5],21.0,2.5,1.0,-1.0,1,1,271.4
23,-35.07428786631631,55.894676308991116,21.332288533867732,-143.95480931382275,165.2870978476905,0.5833333333333334,-1732.4033399100792,48.837522326896796,-0.753515845302918,-0.9020353720787342,4.803578749098687,8.0,5.0,0.0,,,,,,,,1,1,271.4
24,-16.446693643630674,30.927961658518416,23.298000000000002,-74.36000201390212,97.65800201390212,0.5416666666666666,-863.2051679366177,73.76387304234525,-0.298934073515817,-1.4676783734936534,13.532199798609788,7.0,6.5,1,[21.25],,[3.],21.25,3.0,1.0,-1.0,1,1,271.4
25,-24.559064817377422,41.038872961619624,22.40325,-91.85235224164022,114.25560224164022,0.5416666666666666,-1258.009566618598,79.1744553844815,-0.4244162398688311,-1.4838565771165613,10.977689775835977,7.0,6.5,1,[21.],,[2.5],21.0,2.5,1.0,-1.0,1,1,271.4
26,-34.51314270375293,53.04137468077997,21.509750000000004,-131.373930896164,152.883680896164,0.5833333333333334,-1700.701247514828,44.07039773468786,-0.6087619106870087,-1.234878970848351,6.221381910383602,8.0,5.5,0.0,,,,,,,,1,1,271.4
27,-26.329060125221773,44.12193395577618,23.73825,-102.34231909310847,126.08056909310847,0.5833333333333334,-1384.3929571222486,120.59807111160319,-0.46535300123892986,-1.4748681146423674,11.13019309068915,8.0,5.0,1,[21.],,[1.5],21.0,1.5,1.0,-1.0,1,1,271.4
28,-22.423824650051305,41.01243489789537,22.569750000000006,-110.96288106772488,133.53263106772488,0.5833333333333334,-1238.0098472950633,161.66626409260058,-0.5531950591753867,-1.1739615494480447,9.216486893227515,8.0,3.0,1,[20.75],,[2.],20.75,2.0,1.0,-1.0,1,1,271.4
29,-11.557499119116954,30.941547888204774,23.414,-73.85706516863756,97.27106516863756,0.5833333333333334,-738.529682492553,183.7697247749392,-0.7668194078013758,-0.8164083552800956,13.686893483136245,7.0,4.0,1,[21.],,[1.5],21.0,1.5,1.0,-1.0,1,1,271.4
30,-17.158705509131558,35.28759800582736,23.0715,-91.45119408605822,114.52269408605822,0.5833333333333334,-1017.259293624184,193.64142918586904,-0.5991602490970455,-1.1084320055707322,11.619230591394178,8.0,4.0,1,[20.75],,[2.],20.75,2.0,1.0,-1.0,1,1,271.4
31,-18.84344990655143,37.644965522454534,22.676000000000002,-99.46303157449738,122.13903157449738,0.5833333333333334,-1032.8801142745517,128.39451876008334,-0.669902882435186,-1.0035639233047278,10.462096842550267,7.0,4.5,1,[20.5],,[1.5],20.5,1.5,1.0,-1.0,1,1,271.4
32,-15.716998700928402,36.97778419980041,24.734500000000004,-90.74871219576718,115.48321219576718,0.625,-1032.0523493224814,277.63641167791803,-0.7686611568593353,-0.9371403538855692,13.18617878042328,8.0,5.5,1,[20.25],,[1.],20.25,1.0,1.0,-1.0,1,1,271.4
33,-13.913800665852685,36.481173564145266,24.982,-90.48418711227514,115.46618711227514,0.625,-966.9186920926152,299.0562601316865,-0.9020265685655062,-0.6127667394221508,13.435381288772483,8.0,6.5,0.0,,,,,,,,1,1,271.4
34,-19.694209792098324,47.17999659661628,25.734750000000002,-118.82724216729629,144.5619921672963,0.6666666666666666,-1294.3523381866905,349.0302681659709,-1.0056234127717176,-0.5697275486359175,11.278550783270374,9.0,4.5,0.0,,,,,,,,3,1,271.4
35,-6.96543868906062,30.75064801595594,27.670749999999998,-73.02623552124338,100.69698552124338,0.625,-726.1518120555515,391.8107549806415,-0.8750392691943784,-0.611506905616217,17.601051447875662,8.0,5.0,1,[19.5],,[1.5],19.5,1.5,1.0,-1.0,3,1,271.4
36,-3.905858557416169,26.92274247979355,28.9995,-54.94039190063491,83.9398919006349,0.625,-619.7808653532593,432.29965459728305,-0.5708488962993966,-1.1445420315102173,3.8175324298095212,8.0,3.5,1,[19.5],,[3.5],19.5,3.5,2.0,-1.0,3,1,271.4
37,4.8224932608569775,17.034051437765118,28.687000000000012,-31.527194334615082,60.214194334615094,0.625,-230.2367258958135,461.7164024169484,-0.5932829759015876,-0.7025318589594751,10.622741699615482,8.0,4.0,1,[19.25],,[3.],19.25,3.0,1.0,-1.0,3,1,271.4
38,3.479655391172012,20.41868543390936,30.032500000000006,-39.39445339227117,69.42695339227117,0.625,-312.04864476797223,479.0721035442288,-0.9045885787159644,-0.33500818886541994,9.204413982318652,8.0,3.5,2,[18.75 20.5 ],0.875,[2.  0.5],18.75,2.0,1.0,-1.0,3,1,271.4
39,-0.34888073925270313,26.457290889543287,31.568999999999996,-62.21515040709789,93.78415040709788,0.6458333333333334,-488.2262536462355,471.4799781621058,-0.9726850617629648,-0.23906654385959358,22.190584959290206,8.0,4.0,1,[18.75],,[1.],18.75,1.0,1.0,-1.0,3,1,271.4
40,3.3842299091424706,23.302547979515598,33.18875000000001,-39.17737664925396,72.36612664925397,0.6875,-379.5494115949709,541.9924472338096,-0.7183223501714716,-0.9723556674384679,11.478912005223826,8.5,4.0,1,[19.25],,[3.],19.25,3.0,1.0,-1.0,3,1,271.4
41,6.308825389720901,20.48776862442221,32.55,-43.52487248258729,76.0748724825873,0.7083333333333334,-255.96018366393122,558.7838023705343,-1.0003599514188133,0.030823805836222462,9.72753825522382,9.0,4.0,1,[18.75],,[2.],18.75,2.0,1.0,-1.0,3,1,271.4
42,5.049742761054342,24.658200322386403,31.0125,-63.7974358870635,94.8099358870635,0.75,-325.89946365465875,568.2871161852672,-1.3764627709801778,0.9544551171242541,21.531506411293655,9.0,3.0,0.0,,,,,,,,3,1,271.4
43,6.287448309430556,23.651458872123023,32.46275,-56.626743980779096,89.0894939807791,0.7083333333333334,-296.2174921204921,598.0150109731587,-1.3120184872796121,1.0192253894617114,23.55380060192209,9.0,5.0,1,[19.25],,[1.],19.25,1.0,1.0,-1.0,3,1,271.4
44,7.362108722785383,25.36846449015223,35.03975,-54.29871682167989,89.33846682167989,0.75,-295.7574292220317,649.1386479157302,-1.159252496769991,0.16164617350718657,26.10590331783201,10.0,5.0,2,[19.5 20.5],0.5,[0.5 0.5],19.5,0.5,1.0,-1.0,3,1,271.4
45,10.341873136314266,23.392986354755806,35.31400000000001,-52.030285185185186,87.34428518518519,0.7291666666666666,-168.67608945691532,665.0860000000001,-1.481900931665374,1.2343646691720238,26.579571481481484,9.0,5.5,0.0,,,,,,,,3,1,271.4
46,16.29005016165724,11.259767119822731,32.978750000000005,-10.11722241042196,43.095972410421965,0.5208333333333334,150.0841577595476,631.83825,-0.5671038878744832,-0.05729721275701127,11.430763794789021,9.0,3.5,1,[20.25],,[5.],20.25,5.0,1.0,-1.0,3,1,271.4
47,15.43585395493072,13.61439125142783,34.64200000000001,-13.058065796957667,47.700065796957674,0.5,82.8542398366746,658.06675,-0.6076240816366362,-0.42675833025980925,10.79196710152117,8.0,4.0,1,[19.5],,[4.5],19.5,4.5,1.0,-1.0,2,1,271.4
