,Mean,Std,Max,Min,"Range (i.e., max-min)",Percentage above mean,Sum of net loads during business hours,Sum of net loads during non-business hours,Skewness,Kurtosis,Mode of 5-bin histogram,Longest period above mean,Longest period of successive increase,Peak_all: number,Peak_all: time,Peak_all: shortest interval between two peaks,Peak_all: duration,Peak_longest: occurrence time,Peak_longest: duration,Peak_longest: upward slope,Peak_longest: downward slope,Season,Intra-week Group,Installed PV Capacity (kW)
105,21.857576248769842,13.094995004720259,42.322,-22.524922144444453,64.84692214444445,0.5,278.02265994095234,771.1410000000001,-1.1820742258268213,2.814929417075864,22.867923356666665,8.0,5.0,1,[19.],,[4.5],19.0,4.5,1.0,-1.0,2,3,216.2
106,23.457997846025126,10.672016736105293,43.927,6.944338512698419,36.982661487301584,0.4375,361.40689660920634,764.577,0.3421069176254069,-1.183365409984582,10.642604661428578,9.0,2.5,1,[19.],,[5.5],19.0,5.5,1.0,-1.0,2,3,216.2
107,-4.0714360860449785,40.15036721982856,34.747999999999976,-85.71460188571429,120.46260188571426,0.6666666666666666,-857.3109054634921,661.8819733333333,-1.007701025564703,-0.5987523811628139,22.701739811428553,9.0,4.0,0.0,,,,,,,,2,3,216.2
108,23.33842965780423,10.99222631693107,46.43300000000003,3.6427169246031674,42.79028307539686,0.3333333333333333,312.2008969079365,808.0437266666669,0.7064248058952863,-0.6017777178540387,16.479801847222223,7.0,3.0,1,[19.5],,[5.5],19.5,5.5,6.0,-1.0,2,3,216.2
109,20.09119994459986,8.981553686096692,36.585,5.121939264285711,31.46306073571429,0.375,258.5345358937302,705.8430614470634,0.5212598877922892,-0.9027408740652403,14.560857484999998,8.0,2.0,1,[20.],,[5.5],20.0,5.5,1.0,-1.0,3,3,216.2
110,3.7978566149834645,30.138432052476986,42.583,-64.92023926428574,107.50323926428574,0.6666666666666666,-470.22992447507926,652.5270419942857,-0.8661707209990139,-0.15568861793345912,10.332028220714278,8.0,3.0,1,[19.75],,[4.],19.75,4.0,2.0,-1.0,3,3,216.2
111,16.14846316257275,10.744584855730672,33.37500000000002,-15.352166665079366,48.72716666507939,0.4583333333333333,152.85601696492063,622.2702148385714,-0.6170243455721106,1.0565685270186078,9.01141666746033,8.0,2.0,1,[20.25],,[5.],20.25,5.0,1.0,-1.0,3,3,216.2
112,14.635590141335982,20.384514207912147,45.191,-34.4535541873016,79.6445541873016,0.5833333333333334,-64.29991220396829,766.8082389880952,-0.8441866286195079,0.11462663244448645,21.297633743809513,7.0,2.5,1,[19.25],,[3.],19.25,3.0,1.0,-1.0,3,3,216.2
113,0.16869510587632508,31.91263699208362,32.33600000000001,-80.60360073571428,112.9396007357143,0.625,-507.7325431362698,515.8299082183333,-1.192762372556825,0.2524223277850215,21.042039926428586,8.0,4.0,0.0,,,,,,,,3,3,216.2
114,-6.254300776309524,35.29464121278812,33.584999999999994,-95.940274484127,129.525274484127,0.5833333333333334,-710.1177507005556,409.9113134376984,-1.0579607971644904,0.053078106456263985,20.6324725515873,7.0,4.0,1,[19.5],,[1.5],19.5,1.5,1.0,-1.0,3,3,216.2
115,3.1579871611210315,22.08908750066286,27.473000000000003,-68.23513392698412,95.70813392698412,0.6666666666666666,-275.5730645769841,427.1564483107936,-1.7946156877154298,2.740467144507951,17.902186607301587,8.0,2.0,1,[19.25],,[1.],19.25,1.0,1.0,-1.0,3,3,216.2
116,-2.0265636805324103,33.383170662740135,28.741,-142.01944000000003,170.76044000000002,0.6875,-517.1966147233334,419.9215580577778,-2.996665363833276,9.74080152630728,11.664955999999997,9.0,3.0,0.0,,,,,,,,3,3,216.2
117,-1.7409983185515887,25.714800216676867,28.905,-72.7066152595238,101.6116152595238,0.6458333333333334,-469.014534765873,385.44661547539687,-1.4873854761143572,1.7625611113695978,18.74383847404762,8.0,4.5,2,[19.25 20.75],0.75,[1. 1.],19.25,1.0,1.0,-1.0,3,3,216.2
118,2.96807005151455,16.3953979116745,22.839,-47.40948499999999,70.24848499999999,0.6666666666666666,-72.28840915269839,214.75577162539682,-1.4663921622195772,1.794246397025712,1.7644545000000065,8.0,2.5,1,[20.25],,[3.],20.25,3.0,1.0,-1.0,3,3,216.2
119,5.283537299318785,16.169033893619805,27.638398333333335,-36.01173777857142,63.65013611190476,0.625,-182.8008536203968,436.4106439876985,-1.0697979364522,0.6678980273073765,8.543357499761903,7.0,2.0,1,[20.25],,[3.],20.25,3.0,1.0,-1.0,3,3,216.2
120,6.083007490122355,11.429239839875331,25.464999999999996,-26.780458669841273,52.24545866984127,0.4583333333333333,-74.57944487079368,366.5638043966668,-0.8076835250257477,1.18308072665618,-0.6577293349206368,6.0,5.0,1,[20.25],,[4.],20.25,4.0,1.0,-1.0,3,3,216.2
121,-3.4474282550628312,19.049990854242054,21.938,-51.78054307539682,73.71854307539682,0.5416666666666666,-264.6495685725397,99.1730123295238,-0.7634775001793181,-0.3647133165939982,14.566145692460319,6.0,2.0,1,[21.25],,[3.],21.25,3.0,2.0,-1.0,3,3,216.2
122,-35.3073728433201,52.54959569647724,23.179,-151.30904942857143,174.48804942857143,0.5416666666666666,-1604.7821323746032,-89.97176410476192,-0.7102505316599091,-0.7060620925257188,5.730195057142863,7.0,1.5,1,[21.75],,[2.],21.75,2.0,1.0,-1.0,1,3,216.2
123,-18.55488853422619,45.83093054729263,25.450999999999997,-124.2176358126984,149.6686358126984,0.6666666666666666,-999.5932303566666,108.95858071380948,-1.0740807690562852,-0.15231400844614118,10.484136418730154,9.0,5.5,0.0,,,,,,,,1,3,216.2
124,-5.0548494637466925,25.19104511469762,22.799,-92.82938385079363,115.62838385079363,0.625,-465.2366630261904,222.6038887663492,-1.804172833496073,3.6076223953658593,11.236161614920636,7.0,3.0,1,[21.25],,[1.],21.25,1.0,1.0,-1.0,1,3,216.2
125,-0.8440491508101834,21.406568774645834,24.161000000000005,-72.00967729999999,96.1706773,0.6666666666666666,-313.2225646757936,272.7082054369048,-1.67652038097535,2.8310617320423583,14.54393227,8.0,3.0,1,[21.5],,[1.5],21.5,1.5,1.0,-1.0,1,3,216.2
126,2.2154541541302915,14.19083406281958,21.223000000000003,-34.40884192619047,55.631841926190475,0.5416666666666666,-171.9550505563492,278.29684995460315,-0.9266972301271397,0.2636494183020206,4.533447422142864,7.0,4.0,1,[21.25],,[3.],21.25,3.0,1.0,-1.0,1,3,216.2
127,-14.288952700155422,31.66755171665184,23.754999999999995,-76.08958803650793,99.84458803650793,0.5833333333333334,-876.7751298023811,190.90540019492062,-0.5734940464863277,-1.1323381776484287,13.7705411963492,7.0,2.5,1,[21.],,[2.5],21.0,2.5,1.0,-1.0,1,3,216.2
128,-41.311374342166,62.39537080283552,24.231999999999992,-150.0290680595238,174.2610680595238,0.5833333333333334,-2014.6328577428571,31.686889318888852,-0.5570476419781156,-1.3761398780090937,6.805893194047609,8.0,7.0,0.0,,,,,,,,1,3,216.2
129,-43.180677254077374,62.618820819347675,21.461,-153.6849886468254,175.1459886468254,0.625,-2032.4869973626983,-40.18551083301581,-0.5884571674591587,-1.274249545952829,3.9464011353174655,8.0,6.5,0.0,,,,,,,,1,3,216.2
130,1.54590197506283,16.532820219072995,20.635999999999996,-51.284812261111114,71.92081226111111,0.625,-231.8159757688889,306.0192705719048,-1.5478752872783414,2.1464617795190355,13.443918773888885,10.0,3.0,1,[21.],,[1.5],21.0,1.5,1.0,-1.0,1,3,216.2
131,-33.62593169311508,56.87590000938853,19.829,-149.67321420238093,169.50221420238094,0.625,-1674.5258990214286,60.48117775190478,-0.8192634676214179,-0.8929702361872209,2.87877857976191,8.0,6.0,0.0,,,,,,,,1,3,216.2
132,-16.78780638464286,33.75853894772627,21.854000000000003,-106.08239370952381,127.93639370952381,0.5833333333333334,-843.0937944,37.2790879371429,-0.8908524721288075,-0.10601236904122224,9.060360629047617,7.0,2.0,1,[20.25],,[1.],20.25,1.0,1.0,-1.0,1,3,216.2
133,-21.337287021484787,45.09682114532131,21.691999999999997,-141.61465537539684,163.30665537539684,0.625,-1193.007090893651,168.81731386238096,-1.32188636717694,0.6395392286342894,5.361334462460315,8.0,3.0,0.0,,,,,,,,1,3,216.2
134,-22.52690058795304,44.47994521610321,23.124000000000002,-121.54687666666666,144.67087666666666,0.6041666666666666,-1242.195829086508,160.90460086476193,-0.8217504091720692,-0.7576107825217329,8.656912333333334,7.0,5.0,0.0,,,,,,,,1,3,216.2
135,9.52623413777778,7.448540437149199,23.096,-3.448500517460312,26.544500517460314,0.4791666666666667,64.59781888436513,392.6614197289683,0.09610381466381662,-0.9963943381121854,9.823749741269843,8.0,4.5,1,[19.25],,[5.],19.25,5.0,1.0,-1.0,3,3,216.2
136,-14.215638420062833,38.87787046648546,31.056,-100.60074499920636,131.65674499920635,0.625,-942.2265939431746,259.87594978015875,-0.7216623087206592,-0.8636566890573252,17.890325500079364,7.0,3.5,1,[19.75],,[2.],19.75,2.0,1.0,-1.0,3,3,216.2
137,2.1522983585813495,29.46238292515244,29.959086370396832,-79.21917063412698,109.17825700452381,0.7916666666666666,-395.11351690857146,498.4238381204762,-1.7700849402761056,1.8034953960315354,19.04126066994445,12.0,4.0,0.0,,,,,,,,3,3,216.2
138,0.8219227546726179,25.201552520201837,30.600999999999996,-68.92071799761906,99.52171799761906,0.7291666666666666,-424.17063590388886,463.62292812817464,-1.2004845295848796,0.5330140251049889,20.648828200238093,10.0,4.0,1,[19.],,[1.5],19.0,1.5,1.0,-1.0,3,3,216.2
139,-20.715114073217602,51.30756122789426,29.143000000000004,-125.53562900714284,154.67862900714286,0.625,-1387.3624493203968,393.0369738059523,-0.8922551272073352,-0.8369202775096127,13.675137099285722,8.0,3.5,0.0,,,,,,,,3,3,216.2
140,10.41822185042328,11.361265052306281,28.836,-19.289860555555563,48.12586055555556,0.4375,82.37251127746032,417.70213754285714,-0.8572694289089756,1.0347910167309706,4.773069722222218,7.0,2.5,1,[19.75],,[4.],19.75,4.0,1.0,-1.0,3,3,216.2
141,16.052132598515218,11.25042650800604,37.84600000000001,-15.989223115079355,53.835223115079366,0.4791666666666667,213.43316671555556,557.0691980131746,-0.6582997192880244,1.0872895727092011,10.928388442460328,8.0,3.5,1,[18.5],,[3.5],18.5,3.5,2.0,-1.0,3,3,216.2
142,14.72175597389881,9.814878811232385,36.39000000000001,-12.012543373809518,48.40254337380952,0.4166666666666667,187.36383445095242,519.2804522961906,0.00938896325375123,0.43865228592116745,12.188728313095245,7.5,3.5,1,[19.5],,[4.5],19.5,4.5,1.0,-1.0,3,3,216.2
143,10.326719417397488,16.522890798849335,33.164,-39.41358208174603,72.57758208174603,0.5625,-41.9036623353968,537.5861943704762,-1.0815168327813467,1.145245921277584,11.39072537547619,8.0,3.5,1,[19.],,[3.5],19.0,3.5,1.0,-1.0,3,3,216.2
144,-3.719021017526453,39.400714019960176,34.55400000000001,-98.79539529761904,133.34939529761905,0.7083333333333334,-742.5552155079364,564.0422066666666,-1.228750817307784,0.18781939808743564,21.21906047023811,9.0,1.5,0.0,,,,,,,,3,3,216.2
145,3.7694625926025136,34.970859926583515,39.385000000000005,-79.43442622857141,118.81942622857142,0.75,-479.34776023492054,660.2819646798412,-1.2339182868013905,0.3126512144170701,27.503057377142866,10.0,3.0,0.0,,,,,,,,3,3,216.2
146,14.376760338640873,18.41092207374426,38.401,-41.76816111190476,80.16916111190477,0.5208333333333334,60.927496254761905,629.157,-1.4646783781857093,2.044070966079966,14.350251666428584,8.0,3.5,2,[17.25 20.  ],1.375,[2.  0.5],17.25,2.0,1.0,-1.0,3,3,216.2
147,21.887567211587307,8.754626045959764,38.44699999999999,10.039,28.407999999999987,0.4791666666666667,395.7402261561904,654.8629999999999,0.24300250616700347,-1.213462638117492,12.8798,9.0,3.0,1,[18.25],,[5.],18.25,5.0,2.0,-1.0,3,3,216.2
148,14.646198733869044,20.12284679371947,39.257000000000005,-41.54523714444446,80.80223714444446,0.5625,-17.133460774285737,720.151,-1.2180296828275845,1.0400098565755362,15.016328856666671,8.5,3.5,1,[19.],,[3.5],19.0,3.5,1.0,-1.0,2,3,216.2
149,22.816649092599203,8.70190160097927,40.011,10.532999999999996,29.47800000000001,0.4791666666666667,411.462156444762,683.737,0.216649400148454,-1.007185871783609,13.480799999999995,8.0,3.0,2,[18.75 21.5 ],1.375,[4.  0.5],18.75,4.0,1.0,-1.0,2,3,216.2
150,20.2330400950959,9.292198384196046,35.65,-1.2811986317460438,36.93119863174604,0.5208333333333334,369.88792456460317,601.298,-0.2142816765007706,-0.9346385071959471,24.570640410476184,12.0,2.0,2,[16. 18.],1.0,[0.5 2.5],18.0,2.5,1.0,-1.0,2,3,216.2
151,18.4935384905787,16.138790300673516,35.752999999999986,-48.26457944444444,84.01757944444444,0.5833333333333334,211.69084754777776,675.999,-2.596307563931403,8.168742372263536,27.35124205555555,9.0,3.0,1,[17.5],,[0.5],17.5,0.5,1.0,-1.0,2,3,216.2
152,18.51097917060846,14.328632404913678,36.603999999999985,-30.2221114468254,66.8261114468254,0.4583333333333333,188.3860001892063,700.141,-1.5063269136912654,3.220373855613663,16.556166565952374,8.0,3.5,2,[16.75 19.  ],1.125,[1.  1.5],19.0,1.5,1.0,-1.0,2,3,216.2
153,18.162316501559744,13.12959444589164,34.318666666666665,-24.045124173015875,58.36379083968254,0.5416666666666666,193.79852540820107,677.9926666666668,-1.3064629487706656,2.2572504816229975,16.8095294147619,9.0,5.0,2,[18.5  21.25],1.375,[2.5 2. ],18.5,2.5,1.0,-1.0,1,1,216.2
154,21.688604974082338,8.390176136078374,36.91799999999999,9.700499999999998,27.217499999999994,0.5,387.4320387559524,653.6209999999999,0.19017273314867514,-1.2531804291774205,12.422249999999998,10.0,4.5,1,[19.25],,[4.],19.25,4.0,1.0,-1.0,1,2,216.2
155,23.7972494924504,9.78398200550721,39.79699999999999,9.068999999999999,30.72799999999999,0.5,472.74097563761904,669.527,-0.044581978714314255,-1.2746047047504434,12.141799999999998,9.0,1.5,1,[18.75],,[5.],18.75,5.0,1.0,-1.0,1,3,216.2
156,22.03227646996858,9.843316763982827,37.932,-0.26483739075396695,38.19683739075397,0.5,354.36077055849205,703.1885,-0.1640053884252086,-0.9374025300940931,11.194213826472224,9.0,4.5,2,[19.25 22.  ],1.375,[4.  0.5],19.25,4.0,1.0,-1.0,1,1,216.2
0,19.76304013196913,12.214929735687969,37.595749999999995,-5.973916283703707,43.569666283703704,0.5416666666666666,240.55792633451853,708.068,-0.3443426987395622,-0.7264937232012287,24.52485011488889,9.0,3.5,1,[20.],,[4.5],20.0,4.5,1.0,-1.0,2,1,220.79999999999998
1,24.118091726808643,12.65614847200259,41.80750000000001,-9.226082835407402,51.033582835407415,0.5,294.7629028868148,862.9055000000002,-0.4970082087649656,-0.09746463223745794,36.70414171645927,8.0,5.0,1,[19.5],,[4.5],19.5,4.5,1.0,-1.0,2,1,220.79999999999998
2,27.81478522695679,9.21373306585882,44.22550000000002,14.86175,29.363750000000017,0.4791666666666667,468.80094089392594,866.3087500000001,0.22995388346324133,-1.0984261417432082,17.798125000000002,8.0,3.5,1,[20.25],,[5.],20.25,5.0,1.0,-2.0,2,1,220.79999999999998
3,20.560201496123458,9.824811161306767,37.39525000000001,2.590680804296298,34.80456919570371,0.4375,263.2856718139259,723.604,0.27784104501713436,-1.1019218525108174,13.03205156300741,8.0,3.0,1,[20.],,[5.5],20.0,5.5,1.0,-1.0,2,1,220.79999999999998
4,18.596128096530865,12.418358266882205,39.33899999999999,0.1856241379259309,39.15337586207406,0.4583333333333333,142.0243986334815,750.58975,0.1815527588400526,-1.205087282074492,4.100961724133336,7.5,4.0,1,[19.5],,[4.5],19.5,4.5,1.0,-1.0,2,1,220.79999999999998
5,20.50580278229629,14.375658877167819,42.83,-4.853127535259261,47.68312753525926,0.4791666666666667,145.70728355022226,838.57125,-0.1224771692547039,-0.9938749317599882,18.98843623237037,8.0,3.5,1,[19.75],,[5.],19.75,5.0,1.0,-1.0,2,1,220.79999999999998
6,1.234135113111112,34.5935133341219,37.672,-73.93569042192593,111.60769042192592,0.6666666666666666,-654.1722224761481,713.4107079054814,-0.9539990111799276,-0.4832022412835899,26.511230957807406,9.0,4.0,0.0,,,,,,,,2,1,220.79999999999998
7,-3.9542003544382696,43.97838271488909,37.21199999999999,-103.48653771407407,140.69853771407406,0.6666666666666666,-936.6397403591109,746.8381233460741,-1.039845996465243,-0.366846242511611,23.14214622859258,9.0,3.0,0.0,,,,,,,,2,1,220.79999999999998
8,0.01074950248148269,33.54809262852926,35.452999999999996,-80.74375722814816,116.19675722814816,0.6666666666666666,-647.977578414815,648.4935545339259,-1.0943219381716398,0.08156864055676616,23.83332427718518,9.0,3.0,0.0,,,,,,,,3,1,220.79999999999998
9,7.308999343888886,27.281251712507068,42.01,-46.83612839081482,88.84612839081481,0.625,-394.27243335822226,745.1044018648889,-0.5515843268729209,-0.9083396253144116,15.356161482755542,8.0,3.5,1,[20.],,[4.5],20.0,4.5,1.0,-1.0,3,1,220.79999999999998
10,11.664185240567896,15.509309266466001,35.37875,-20.07566111081481,55.4544111108148,0.625,-78.68087564340743,638.5617671906667,-0.1370253628950601,-0.9445988736363087,-3.439337777570369,8.0,3.5,1,[20.25],,[5.],20.25,5.0,1.0,-1.0,3,1,220.79999999999998
11,8.534373510808644,23.510294580381423,40.26650000000001,-33.03328790548149,73.2997879054815,0.625,-312.10768044562957,721.7576089644446,-0.38423519705013004,-1.0852499391673027,18.276563628355557,8.0,5.0,1,[20.25],,[5.],20.25,5.0,3.0,-1.0,3,1,220.79999999999998
12,-10.252451692240745,38.63332357081671,34.01875,-77.15335870962963,111.17210870962963,0.625,-976.9206269853333,484.8029457577778,-0.5580669855940559,-1.312230344829354,22.901539129037033,8.0,6.5,1,[20.5],,[2.5],20.5,2.5,1.0,-1.0,3,1,220.79999999999998
13,0.5029688327345688,24.426803679670286,32.9515,-50.46669882518519,83.41819882518519,0.625,-467.44368747081484,491.5861914420741,-0.6548084775769945,-0.7382268662517202,7.926040352444435,8.0,5.0,1,[20.25],,[3.],20.25,3.0,1.0,-1.0,3,1,220.79999999999998
14,-3.640448407061728,24.57768318282094,29.131249999999998,-58.32251320592593,87.45376320592592,0.625,-528.2088463118519,353.4673227728889,-0.5839696199129716,-0.8626981646964702,20.385873679407403,8.0,3.5,1,[20.5],,[3.5],20.5,3.5,1.0,-1.0,3,1,220.79999999999998
15,-10.24571795551235,33.12256132527445,26.839750000000002,-87.6194583274074,114.4592083274074,0.5833333333333334,-803.8829973434073,312.0885354788149,-1.0249536877429153,-0.019637935792168104,15.393829167259259,8.0,6.0,1,[20.5],,[1.5],20.5,1.5,1.0,-1.0,3,1,220.79999999999998
16,-22.332943642148148,43.195760971288124,26.834000000000003,-108.94191024148148,135.77591024148148,0.5833333333333334,-1248.802790148148,176.82149532503703,-0.5512016407862297,-1.2162869290705727,13.256408975851855,7.0,6.0,1,[20.5],,[2.5],20.5,2.5,1.0,-1.0,3,1,220.79999999999998
17,-8.993396484314813,26.868464741352447,25.745499999999993,-56.676934623407405,82.4224346234074,0.5833333333333334,-662.5488883491852,230.86585710207407,-0.39509809405006346,-1.389637910258978,17.503256537659254,7.0,3.0,1,[20.5],,[3.5],20.5,3.5,1.0,-1.0,3,1,220.79999999999998
18,-14.85105394177777,34.74380544237148,27.241249999999997,-97.31179054962962,124.55304054962961,0.625,-968.8180440577778,255.96745485244443,-0.7561842361842576,-0.5983639815579096,14.785945945037037,9.0,5.5,1,[21.],,[2.5],21.0,2.5,1.0,-1.0,3,1,220.79999999999998
19,-19.901304953623463,41.571319692925584,25.293250000000004,-102.55282352444443,127.84607352444444,0.6041666666666666,-1180.412427312889,225.14978953896295,-0.8134547484002743,-0.7858197106222282,12.508642647555556,8.0,4.5,1,[21.],,[1.5],21.0,1.5,1.0,-1.0,3,1,220.79999999999998
20,-0.7681674098024698,17.445702119472656,24.403000000000002,-37.642721915407414,62.04572191540741,0.5625,-304.2011722346667,267.32913656414814,-0.48656009196240385,-0.782787237270469,5.789283425377775,7.0,2.5,1,[20.75],,[4.],20.75,4.0,1.0,-1.0,3,1,220.79999999999998
21,-18.30019151690124,35.759752559018196,22.46475,-89.62057962962963,112.08532962962963,0.6041666666666666,-1007.2402434404445,128.83105062918517,-0.6832214876907519,-0.8727986134658141,11.256217037037034,7.0,5.0,1,[21.],,[2.5],21.0,2.5,1.0,-1.0,1,1,220.79999999999998
22,-9.722503802999997,27.188767302900207,25.239104393333328,-71.71410339703704,96.95320779037036,0.5833333333333334,-702.0671116737777,235.38692912977774,-0.540163052675273,-0.895445523945722,15.543783614296292,8.0,4.0,1,[21.25],,[3.],21.25,3.0,1.0,-1.0,1,1,220.79999999999998
23,-26.283982224203697,46.20667399898045,22.550000000000004,-116.14302592592593,138.69302592592592,0.5833333333333334,-1385.0604244355554,123.42927767377782,-0.7348675582591944,-0.9148189774524327,8.680697407407411,8.0,5.0,0.0,,,,,,,,1,1,220.79999999999998
24,-10.961330496265433,25.750848549276455,25.470749999999995,-58.50606692148148,83.97681692148147,0.5416666666666666,-663.2833820594075,137.13951823866668,-0.232220599926437,-1.4360309837504524,17.073068307851848,7.0,6.5,1,[20.75],,[4.],20.75,4.0,2.0,-1.0,1,1,220.79999999999998
25,-17.04373327353086,33.516048219483004,24.440499999999997,-70.93884906814816,95.37934906814816,0.5625,-972.8450195585185,154.74582242903708,-0.4029313242894835,-1.4622955766848447,14.90256509318518,7.0,3.5,1,[21.25],,[3.],21.25,3.0,1.0,-1.0,1,1,220.79999999999998
26,-25.11409264025308,42.94279793905458,22.144000000000002,-104.13368481481481,126.27768481481482,0.5833333333333334,-1326.1074778696295,120.6310311374815,-0.6085887373483593,-1.2166354690863614,9.516231518518522,8.0,7.5,1,[21.25],,[1.],21.25,1.0,1.0,-1.0,1,1,220.79999999999998
